,Date,Adjusted Close
3695,1995-07-26,0.3453263640403747
3696,1995-07-27,0.3562665581703186
3697,1995-07-28,0.3462775945663452
3698,1995-07-31,0.3424726128578186
3699,1995-08-01,0.3310568332672119
3700,1995-08-02,0.3377156257629394
3701,1995-08-03,0.3424726128578186
3702,1995-08-04,0.3367642164230346
3703,1995-08-07,0.3301055133342743
3704,1995-08-08,0.3234459161758423
3705,1995-08-09,0.3282029628753662
3706,1995-08-10,0.3253483772277832
3707,1995-08-11,0.3277274370193481
3708,1995-08-14,0.3301055133342743
3709,1995-08-15,0.3353374004364013
3710,1995-08-16,0.3395912051200866
3711,1995-08-17,0.3405459225177765
3712,1995-08-18,0.34245365858078
3713,1995-08-21,0.3367297351360321
3714,1995-08-22,0.3414998650550842
3715,1995-08-23,0.3472228050231933
3716,1995-08-24,0.3491305410861969
3717,1995-08-25,0.3414998650550842
3718,1995-08-28,0.3281450867652893
3719,1995-08-29,0.3290989100933075
3720,1995-08-30,0.331006646156311
3721,1995-08-31,0.3281450867652893
3722,1995-09-01,0.3276681005954742
3723,1995-09-05,0.3319605588912964
3724,1995-09-06,0.333868145942688
3725,1995-09-07,0.3414998650550842
3726,1995-09-08,0.3414998650550842
3727,1995-09-11,0.3376834988594055
3728,1995-09-12,0.3276681005954742
3729,1995-09-13,0.3233749866485595
3730,1995-09-14,0.3052510917186737
3731,1995-09-15,0.2737723588943481
3732,1995-09-18,0.2799723446369171
3733,1995-09-19,0.2804492115974426
3734,1995-09-20,0.279495358467102
3735,1995-09-21,0.2823569178581238
3736,1995-09-22,0.2828338742256164
3737,1995-09-25,0.2862921059131622
3738,1995-09-26,0.2852185070514679
3739,1995-09-27,0.2766338586807251
3740,1995-09-28,0.2880809009075165
3741,1995-09-29,0.2842645943164825
3742,1995-10-02,0.2871270179748535
3743,1995-10-03,0.2871270179748535
3744,1995-10-04,0.2775877118110657
3745,1995-10-05,0.2785415649414062
3746,1995-10-06,0.272340714931488
3747,1995-10-09,0.2656637132167816
3748,1995-10-10,0.2647098302841186
3749,1995-10-11,0.2661405801773071
3750,1995-10-12,0.2694792449474334
3751,1995-10-13,0.2747262418270111
3752,1995-10-16,0.2756799757480621
3753,1995-10-17,0.279495358467102
3754,1995-10-18,0.2852185070514679
3755,1995-10-19,0.2651869058609009
3756,1995-10-20,0.268048346042633
3757,1995-10-23,0.268048346042633
3758,1995-10-24,0.268048346042633
3759,1995-10-25,0.2651869058609009
3760,1995-10-26,0.2661405801773071
3761,1995-10-27,0.2651869058609009
3762,1995-10-30,0.2690023481845855
3763,1995-10-31,0.2771106958389282
3764,1995-11-01,0.279495358467102
3765,1995-11-02,0.279495358467102
3766,1995-11-03,0.2785415649414062
3767,1995-11-06,0.2909424304962158
3768,1995-11-07,0.3023894429206848
3769,1995-11-08,0.2966655194759369
3770,1995-11-09,0.3004818260669708
3771,1995-11-10,0.3033432960510254
3772,1995-11-13,0.3119279444217682
3773,1995-11-14,0.3166980445384979
3774,1995-11-15,0.3128817081451416
3775,1995-11-16,0.304774135351181
3776,1995-11-17,0.3062048852443695
3777,1995-11-20,0.2947579026222229
3778,1995-11-21,0.2956760227680206
3779,1995-11-22,0.2956760227680206
3780,1995-11-24,0.3076371550559997
3781,1995-11-27,0.3014178276062011
3782,1995-11-28,0.3062019944190979
3783,1995-11-29,0.3004601895809173
3784,1995-11-30,0.2918488681316376
3785,1995-12-01,0.2880215644836426
3786,1995-12-04,0.3023746311664581
3787,1995-12-05,0.3023746311664581
3788,1995-12-06,0.2966329157352447
3789,1995-12-07,0.2951976060867309
3790,1995-12-08,0.3014178276062011
3791,1995-12-11,0.2956760227680206
3792,1995-12-12,0.2908919751644134
3793,1995-12-13,0.2937623560428619
3794,1995-12-14,0.2928056120872497
3795,1995-12-15,0.2698402106761932
3796,1995-12-18,0.246874913573265
3797,1995-12-19,0.2507030069828033
3798,1995-12-20,0.2497461587190628
3799,1995-12-21,0.2487893104553222
3800,1995-12-22,0.246874913573265
3801,1995-12-26,0.245439663529396
3802,1995-12-27,0.2478326112031936
3803,1995-12-28,0.2449611574411392
3804,1995-12-29,0.244004487991333
3805,1996-01-02,0.2459180653095245
3806,1996-01-03,0.2459180653095245
3807,1996-01-04,0.2416122853755951
3808,1996-01-05,0.2621856927871704
3809,1996-01-08,0.2650562226772308
3810,1996-01-09,0.2507030069828033
3811,1996-01-10,0.2621856927871704
3812,1996-01-11,0.2679266035556793
3813,1996-01-12,0.2593143880367279
3814,1996-01-15,0.2612289488315582
3815,1996-01-16,0.2645777761936188
3816,1996-01-17,0.2602711319923401
3817,1996-01-18,0.2444828599691391
3818,1996-01-19,0.2286944538354873
3819,1996-01-22,0.2334785908460617
3820,1996-01-23,0.2420907020568847
3821,1996-01-24,0.246874913573265
3822,1996-01-25,0.231564924120903
3823,1996-01-26,0.2344362586736679
3824,1996-01-29,0.222953513264656
3825,1996-01-30,0.2090787589550018
3826,1996-01-31,0.2114708572626114
3827,1996-02-01,0.2172117531299591
3828,1996-02-02,0.2239103764295578
3829,1996-02-05,0.2239103764295578
3830,1996-02-06,0.2267807573080063
3831,1996-02-07,0.2162548899650573
3832,1996-02-08,0.2133844792842865
3833,1996-02-09,0.2124276608228683
3834,1996-02-12,0.2172117531299591
3835,1996-02-13,0.2152980715036392
3836,1996-02-14,0.2114708572626114
3837,1996-02-15,0.2143412977457046
3838,1996-02-16,0.210514023900032
3839,1996-02-20,0.2219967395067215
3840,1996-02-21,0.2267807573080063
3841,1996-02-22,0.2286944538354873
3842,1996-02-23,0.2286944538354873
3843,1996-02-26,0.2258239984512329
3844,1996-02-27,0.2191253900527954
3845,1996-02-28,0.2124276608228683
3846,1996-02-29,0.210514023900032
3847,1996-03-01,0.2057290524244308
3848,1996-03-04,0.2009449601173401
3849,1996-03-05,0.2038153707981109
3850,1996-03-06,0.2004665285348892
3851,1996-03-07,0.1975961178541183
3852,1996-03-08,0.1990312933921814
3853,1996-03-11,0.1980744898319244
3854,1996-03-12,0.1975961178541183
3855,1996-03-13,0.1971176862716674
3856,1996-03-14,0.1961608827114105
3857,1996-03-15,0.1980744898319244
3858,1996-03-18,0.1999881416559219
3859,1996-03-19,0.1971176862716674
3860,1996-03-20,0.1932895481586456
3861,1996-03-21,0.1923327147960662
3862,1996-03-22,0.1942472010850906
3863,1996-03-25,0.1837213188409805
3864,1996-03-26,0.1827645599842071
3865,1996-03-27,0.1932895481586456
3866,1996-03-28,0.1851565539836883
3867,1996-03-29,0.1880270093679428
3868,1996-04-01,0.1952040195465088
3869,1996-04-02,0.1913758665323257
3870,1996-04-03,0.1880270093679428
3871,1996-04-04,0.1846781969070434
3872,1996-04-08,0.1865918189287185
3873,1996-04-09,0.1990312933921814
3874,1996-04-10,0.1990312933921814
3875,1996-04-11,0.1971176862716674
3876,1996-04-12,0.1952040195465088
3877,1996-04-15,0.1971176862716674
3878,1996-04-16,0.1980744898319244
3879,1996-04-17,0.1932895481586456
3880,1996-04-18,0.1894622147083282
3881,1996-04-19,0.1918542981147766
3882,1996-04-22,0.1923327147960662
3883,1996-04-23,0.1894622147083282
3884,1996-04-24,0.1856349855661392
3885,1996-04-25,0.1904190778732299
3886,1996-04-26,0.1894622147083282
3887,1996-04-29,0.1894622147083282
3888,1996-04-30,0.1865918189287185
3889,1996-05-01,0.1865918189287185
3890,1996-05-02,0.1818076819181442
3891,1996-05-03,0.1827645599842071
3892,1996-05-06,0.1961608827114105
3893,1996-05-07,0.2057290524244308
3894,1996-05-08,0.2047722339630127
3895,1996-05-09,0.1999881416559219
3896,1996-05-10,0.2086004018783569
3897,1996-05-13,0.2071642875671386
3898,1996-05-14,0.210514023900032
3899,1996-05-15,0.218168631196022
3900,1996-05-16,0.2172117531299591
3901,1996-05-17,0.2114708572626114
3902,1996-05-20,0.2138628363609314
3903,1996-05-21,0.2076435685157776
3904,1996-05-22,0.1995096802711486
3905,1996-05-23,0.2009449601173401
3906,1996-05-24,0.2047722339630127
3907,1996-05-28,0.2019017785787582
3908,1996-05-29,0.1904190778732299
3909,1996-05-30,0.1952040195465088
3910,1996-05-31,0.1999881416559219
3911,1996-06-03,0.1894622147083282
3912,1996-06-04,0.1851565539836883
3913,1996-06-05,0.1923327147960662
3914,1996-06-06,0.1856349855661392
3915,1996-06-07,0.1865918189287185
3916,1996-06-10,0.1846781969070434
3917,1996-06-11,0.1837213188409805
3918,1996-06-12,0.1856349855661392
3919,1996-06-13,0.1885054260492324
3920,1996-06-14,0.183242917060852
3921,1996-06-17,0.1808508336544037
3922,1996-06-18,0.1741522848606109
3923,1996-06-19,0.1770227253437042
3924,1996-06-20,0.1741522848606109
3925,1996-06-21,0.1731955111026764
3926,1996-06-24,0.1703250408172607
3927,1996-06-25,0.1578855663537979
3928,1996-06-26,0.1521437019109726
3929,1996-06-27,0.1578855663537979
3930,1996-06-28,0.1607559025287628
3931,1996-07-01,0.1645832359790802
3932,1996-07-02,0.1607559025287628
3933,1996-07-03,0.1483164578676223
3934,1996-07-05,0.1492732316255569
3935,1996-07-08,0.1464028060436248
3936,1996-07-09,0.1454459875822067
3937,1996-07-10,0.1435323059558868
3938,1996-07-11,0.1368337571620941
3939,1996-07-12,0.1382690072059631
3940,1996-07-15,0.1315712630748748
3941,1996-07-16,0.1291791498661041
3942,1996-07-17,0.1291791498661041
3943,1996-07-18,0.1597991585731506
3944,1996-07-19,0.1588423401117324
3945,1996-07-22,0.1550150215625763
3946,1996-07-23,0.1569287180900573
3947,1996-07-24,0.1593207418918609
3948,1996-07-25,0.1607559025287628
3949,1996-07-26,0.1684114038944244
3950,1996-07-29,0.1703250408172607
3951,1996-07-30,0.1636263579130172
3952,1996-07-31,0.1684114038944244
3953,1996-08-01,0.1626696288585662
3954,1996-08-02,0.1655400246381759
3955,1996-08-05,0.1607559025287628
3956,1996-08-06,0.1645832359790802
3957,1996-08-07,0.1712817847728729
3958,1996-08-08,0.1693682223558426
3959,1996-08-09,0.1770227253437042
3960,1996-08-12,0.1760659217834472
3961,1996-08-13,0.1722386479377746
3962,1996-08-14,0.1741522848606109
3963,1996-08-15,0.1703250408172607
3964,1996-08-16,0.1722386479377746
3965,1996-08-19,0.1808508336544037
3966,1996-08-20,0.1798931956291198
3967,1996-08-21,0.1760659217834472
3968,1996-08-22,0.1779795587062835
3969,1996-08-23,0.1827645599842071
3970,1996-08-26,0.1846781969070434
3971,1996-08-27,0.1902999430894851
3972,1996-08-28,0.1904190778732299
3973,1996-08-29,0.1875486671924591
3974,1996-08-30,0.1856349855661392
3975,1996-09-03,0.1846781969070434
3976,1996-09-04,0.1846781969070434
3977,1996-09-05,0.1751091182231903
3978,1996-09-06,0.1760659217834472
3979,1996-09-09,0.1684114038944244
3980,1996-09-10,0.1645832359790802
3981,1996-09-11,0.1617127507925033
3982,1996-09-12,0.1559718549251556
3983,1996-09-13,0.1607559025287628
3984,1996-09-16,0.1712817847728729
3985,1996-09-17,0.1760659217834472
3986,1996-09-18,0.1798931956291198
3987,1996-09-19,0.1789364367723465
3988,1996-09-20,0.1751091182231903
3989,1996-09-23,0.1712817847728729
3990,1996-09-24,0.1722386479377746
3991,1996-09-25,0.1712817847728729
3992,1996-09-26,0.1712817847728729
3993,1996-09-27,0.1708033978939056
3994,1996-09-30,0.169846624135971
3995,1996-10-01,0.1885054260492324
3996,1996-10-02,0.1808508336544037
3997,1996-10-03,0.1712817847728729
3998,1996-10-04,0.1746307015419006
3999,1996-10-07,0.1770227253437042
4000,1996-10-08,0.1779795587062835
4001,1996-10-09,0.1760659217834472
4002,1996-10-10,0.1851565539836883
4003,1996-10-11,0.1856349855661392
4004,1996-10-14,0.1932895481586456
4005,1996-10-15,0.1932895481586456
4006,1996-10-16,0.1971176862716674
4007,1996-10-17,0.2019017785787582
4008,1996-10-18,0.2033370435237884
4009,1996-10-21,0.1961608827114105
4010,1996-10-22,0.1904190778732299
4011,1996-10-23,0.1894622147083282
4012,1996-10-24,0.1894622147083282
4013,1996-10-25,0.1875486671924591
4014,1996-10-28,0.1875486671924591
4015,1996-10-29,0.1779795587062835
4016,1996-10-30,0.1751091182231903
4017,1996-10-31,0.1760659217834472
4018,1996-11-01,0.1856349855661392
4019,1996-11-04,0.1865918189287185
4020,1996-11-05,0.1952040195465088
4021,1996-11-06,0.1952040195465088
4022,1996-11-07,0.1980744898319244
4023,1996-11-08,0.2009449601173401
4024,1996-11-11,0.1990312933921814
4025,1996-11-12,0.1932895481586456
4026,1996-11-13,0.1956824511289596
4027,1996-11-14,0.1961608827114105
4028,1996-11-15,0.1913758665323257
4029,1996-11-18,0.1894622147083282
4030,1996-11-19,0.1904190778732299
4031,1996-11-20,0.1913758665323257
4032,1996-11-21,0.1875486671924591
4033,1996-11-22,0.1932895481586456
4034,1996-11-25,0.1913758665323257
4035,1996-11-26,0.1856349855661392
4036,1996-11-27,0.1875486671924591
4037,1996-11-29,0.1846781969070434
4038,1996-12-02,0.1923327147960662
4039,1996-12-03,0.1923327147960662
4040,1996-12-04,0.1913758665323257
4041,1996-12-05,0.1913758665323257
4042,1996-12-06,0.1923327147960662
4043,1996-12-09,0.1913758665323257
4044,1996-12-10,0.1875486671924591
4045,1996-12-11,0.1837213188409805
4046,1996-12-12,0.1827645599842071
4047,1996-12-13,0.1779795587062835
4048,1996-12-16,0.1731955111026764
4049,1996-12-17,0.1722386479377746
4050,1996-12-18,0.1770227253437042
4051,1996-12-19,0.1703250408172607
4052,1996-12-20,0.1798931956291198
4053,1996-12-23,0.1779795587062835
4054,1996-12-24,0.1770227253437042
4055,1996-12-26,0.1760659217834472
4056,1996-12-27,0.1770227253437042
4057,1996-12-30,0.1664969027042389
4058,1996-12-31,0.1597991585731506
4059,1997-01-02,0.1607559025287628
4060,1997-01-03,0.1664969027042389
4061,1997-01-06,0.1368337571620941
4062,1997-01-07,0.1339633017778396
4063,1997-01-08,0.1349201053380966
4064,1997-01-09,0.1358769685029983
4065,1997-01-10,0.1397041827440261
4066,1997-01-13,0.1387473940849304
4067,1997-01-14,0.1368337571620941
4068,1997-01-15,0.1320496797561645
4069,1997-01-16,0.1282223463058471
4070,1997-01-17,0.1282223463058471
4071,1997-01-20,0.1296575963497162
4072,1997-01-21,0.1320496797561645
4073,1997-01-22,0.1315712630748748
4074,1997-01-23,0.1320496797561645
4075,1997-01-24,0.1291791498661041
4076,1997-01-27,0.1272655576467514
4077,1997-01-28,0.1272655576467514
4078,1997-01-29,0.1272655576467514
4079,1997-01-30,0.1282223463058471
4080,1997-01-31,0.1272655576467514
4081,1997-02-03,0.1248726621270179
4082,1997-02-04,0.1176964938640594
4083,1997-02-05,0.1167396903038024
4084,1997-02-06,0.1224805787205696
4085,1997-02-07,0.1210453510284423
4086,1997-02-10,0.1196101605892181
4087,1997-02-11,0.1200885623693466
4088,1997-02-12,0.1205669492483139
4089,1997-02-13,0.1234374567866325
4090,1997-02-14,0.1248726621270179
4091,1997-02-18,0.1368337571620941
4092,1997-02-19,0.1349201053380966
4093,1997-02-20,0.1301360428333282
4094,1997-02-21,0.1253510415554046
4095,1997-02-24,0.1272655576467514
4096,1997-02-25,0.1291791498661041
4097,1997-02-26,0.1310928463935852
4098,1997-02-27,0.1301360428333282
4099,1997-02-28,0.1243941858410835
4100,1997-03-03,0.1234374567866325
4101,1997-03-04,0.1263079047203064
4102,1997-03-05,0.1301360428333282
4103,1997-03-06,0.1272655576467514
4104,1997-03-07,0.1263079047203064
4105,1997-03-10,0.1272655576467514
4106,1997-03-11,0.1253510415554046
4107,1997-03-12,0.1243941858410835
4108,1997-03-13,0.1253510415554046
4109,1997-03-14,0.1267863065004348
4110,1997-03-17,0.1263079047203064
4111,1997-03-18,0.1243941858410835
4112,1997-03-19,0.1234374567866325
4113,1997-03-20,0.1320496797561645
4114,1997-03-21,0.1272655576467514
4115,1997-03-24,0.1263079047203064
4116,1997-03-25,0.1263079047203064
4117,1997-03-26,0.1282223463058471
4118,1997-03-27,0.1425755620002746
4119,1997-03-31,0.1397041827440261
4120,1997-04-01,0.1339633017778396
4121,1997-04-02,0.1377905905246734
4122,1997-04-03,0.1444891989231109
4123,1997-04-04,0.1473596692085266
4124,1997-04-07,0.1492732316255569
4125,1997-04-08,0.1464028060436248
4126,1997-04-09,0.1454459875822067
4127,1997-04-10,0.1444891989231109
4128,1997-04-11,0.1397041827440261
4129,1997-04-14,0.1435323059558868
4130,1997-04-15,0.1411402821540832
4131,1997-04-16,0.1420971155166626
4132,1997-04-17,0.1454459875822067
4133,1997-04-18,0.1406618505716323
4134,1997-04-21,0.1377905905246734
4135,1997-04-22,0.1416187286376953
4136,1997-04-23,0.1387473940849304
4137,1997-04-24,0.1368337571620941
4138,1997-04-25,0.1339633017778396
4139,1997-04-28,0.1349201053380966
4140,1997-04-29,0.1353985369205474
4141,1997-04-30,0.1301360428333282
4142,1997-05-01,0.1301360428333282
4143,1997-05-02,0.1301360428333282
4144,1997-05-05,0.1301360428333282
4145,1997-05-06,0.1291791498661041
4146,1997-05-07,0.1263079047203064
4147,1997-05-08,0.1301360428333282
4148,1997-05-09,0.1306144744157791
4149,1997-05-12,0.1344417482614517
4150,1997-05-13,0.1344417482614517
4151,1997-05-14,0.1353985369205474
4152,1997-05-15,0.1358769685029983
4153,1997-05-16,0.1320496797561645
4154,1997-05-19,0.1301360428333282
4155,1997-05-20,0.1320496797561645
4156,1997-05-21,0.1291791498661041
4157,1997-05-22,0.1272655576467514
4158,1997-05-23,0.1291791498661041
4159,1997-05-27,0.1320496797561645
4160,1997-05-28,0.1301360428333282
4161,1997-05-29,0.1272655576467514
4162,1997-05-30,0.1272655576467514
4163,1997-06-02,0.1296575963497162
4164,1997-06-03,0.1277439445257187
4165,1997-06-04,0.1272655576467514
4166,1997-06-05,0.1277439445257187
4167,1997-06-06,0.1282223463058471
4168,1997-06-09,0.1272655576467514
4169,1997-06-10,0.1243941858410835
4170,1997-06-11,0.1248726621270179
4171,1997-06-12,0.1229590326547622
4172,1997-06-13,0.1210453510284423
4173,1997-06-16,0.1186533421277999
4174,1997-06-17,0.1251118630170822
4175,1997-06-18,0.1220022439956665
4176,1997-06-19,0.1205669492483139
4177,1997-06-20,0.1191317066550254
4178,1997-06-23,0.1176964938640594
4179,1997-06-24,0.1172181293368339
4180,1997-06-25,0.1157828643918037
4181,1997-06-26,0.1124331504106521
4182,1997-06-27,0.1124331504106521
4183,1997-06-30,0.109084315598011
4184,1997-07-01,0.1009512990713119
4185,1997-07-02,0.0999936237931251
4186,1997-07-03,0.1047785952687263
4187,1997-07-07,0.1057354286313057
4188,1997-07-08,0.105257011950016
4189,1997-07-09,0.1047785952687263
4190,1997-07-10,0.101429708302021
4191,1997-07-11,0.1162612959742546
4192,1997-07-14,0.1196101605892181
4193,1997-07-15,0.1220022439956665
4194,1997-07-16,0.1258295029401779
4195,1997-07-17,0.1339633017778396
4196,1997-07-18,0.1327672600746154
4197,1997-07-21,0.1236766204237937
4198,1997-07-22,0.1267863065004348
4199,1997-07-23,0.1234374567866325
4200,1997-07-24,0.1210453510284423
4201,1997-07-25,0.1243941858410835
4202,1997-07-28,0.1258295029401779
4203,1997-07-29,0.1263079047203064
4204,1997-07-30,0.1330064982175827
4205,1997-07-31,0.1339633017778396
4206,1997-08-01,0.1468811780214309
4207,1997-08-04,0.1511869430541992
4208,1997-08-05,0.1511869430541992
4209,1997-08-06,0.2014233469963073
4210,1997-08-07,0.2234319001436233
4211,1997-08-08,0.2052506506443023
4212,1997-08-11,0.1880270093679428
4213,1997-08-12,0.1688897907733917
4214,1997-08-13,0.1808508336544037
4215,1997-08-14,0.1760659217834472
4216,1997-08-15,0.1779795587062835
4217,1997-08-18,0.1808508336544037
4218,1997-08-19,0.1870701909065246
4219,1997-08-20,0.1885054260492324
4220,1997-08-21,0.1837213188409805
4221,1997-08-22,0.1808508336544037
4222,1997-08-25,0.1765443384647369
4223,1997-08-26,0.1703250408172607
4224,1997-08-27,0.1736738532781601
4225,1997-08-28,0.1684114038944244
4226,1997-08-29,0.1664969027042389
4227,1997-09-02,0.1712817847728729
4228,1997-09-03,0.1722386479377746
4229,1997-09-04,0.1722386479377746
4230,1997-09-05,0.169846624135971
4231,1997-09-08,0.1645832359790802
4232,1997-09-09,0.1669753193855285
4233,1997-09-10,0.1755875051021576
4234,1997-09-11,0.1712817847728729
4235,1997-09-12,0.1688897907733917
4236,1997-09-15,0.1645832359790802
4237,1997-09-16,0.1679329425096511
4238,1997-09-17,0.1669753193855285
4239,1997-09-18,0.1708033978939056
4240,1997-09-19,0.1679329425096511
4241,1997-09-22,0.1746307015419006
4242,1997-09-23,0.1664969027042389
4243,1997-09-24,0.1645832359790802
4244,1997-09-25,0.1617127507925033
